message_id,conversation_id,timestamp,sender_id,recipient_id,message_text,message_type,reply_to_message_id,attachment_id,source_provenance,source_original_line,transformation_id
ID-CTX-A-2174,KONV-CTX-CACA-0706,2026-07-06T13:04:09+07:00,AKT-RAKA,AKT-CACA,Buat parkir?,text,,,SYNTHETIC_CONTEXT,,
ID-DST-1356,KONV-DST-TANIA-B19-007,2026-07-06T13:06:54+07:00,AKT-TANIA,AKT-RAKA,"nggak tahu, musik restoran ya.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-1357,KONV-DST-TANIA-B19-007,2026-07-06T13:09:07+07:00,AKT-TANIA,AKT-RAKA,cuma pengin bilang kok.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2175,KONV-CTX-CACA-0706,2026-07-06T13:10:16+07:00,AKT-CACA,AKT-RAKA,"Iya, pas banget.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-1358,KONV-DST-TANIA-B19-007,2026-07-06T13:12:20+07:00,AKT-RAKA,AKT-TANIA,baik kok.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-1359,KONV-DST-TANIA-B19-007,2026-07-06T13:15:33+07:00,AKT-TANIA,AKT-RAKA,dingin banget jawabnya 😭 kok.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-1360,KONV-DST-TANIA-B19-007,2026-07-06T13:18:46+07:00,AKT-TANIA,AKT-RAKA,aku tinggal nih.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-0341,KONV-CTX-RENA-0706-SIANG,2026-07-06T13:48:21+07:00,AKT-RENA,AKT-RAKA,Aku belum makan sejak pagi. Di dekat sini ada yang gampang dipesan?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0342,KONV-CTX-RENA-0706-SIANG,2026-07-06T13:51:08+07:00,AKT-RAKA,AKT-RENA,Warung yang kemarin masih buka siang biasanya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0343,KONV-CTX-RENA-0706-SIANG,2026-07-06T13:54:47+07:00,AKT-RENA,AKT-RAKA,Aku ingat kuahnya terlalu asin buatku.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0344,KONV-CTX-RENA-0706-SIANG,2026-07-06T13:58:36+07:00,AKT-RAKA,AKT-RENA,"Pesan yang tanpa kuah, atau cari tempat lain.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0345,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:02:09+07:00,AKT-RENA,AKT-RAKA,"Aku pengin nasi sama telur saja, bukan yang berat.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0346,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:06:31+07:00,AKT-RAKA,AKT-RENA,"Aku lihat menunya. Ada telur dadar, sayur bisa dipisah.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0347,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:10:54+07:00,AKT-RENA,AKT-RAKA,"Oke, sayurnya boleh. Sambal jangan banyak.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0348,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:14:17+07:00,AKT-RAKA,AKT-RENA,Aku kirim pesan ke warungnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0349,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:19:43+07:00,AKT-RENA,AKT-RAKA,Aku bisa bayar sendiri kalau mereka antar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0350,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:23:12+07:00,AKT-RAKA,AKT-RENA,Boleh. Mereka bilang tunggu sekitar dua puluh menit.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0351,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:31:58+07:00,AKT-RENA,AKT-RAKA,Aku ambil air minum dulu sambil nunggu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0352,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:47:34+07:00,AKT-RENA,AKT-RAKA,Makanannya sudah di depan. Ternyata sambalnya terpisah.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0353,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:51:06+07:00,AKT-RAKA,AKT-RENA,Bagus. Kalau ada sendok jangan sampai ketinggalan lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0354,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:55:28+07:00,AKT-RENA,AKT-RAKA,Ada dua sendok malah. Mungkin mereka ingat keluhanmu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0355,KONV-CTX-RENA-0706-SIANG,2026-07-06T14:59:43+07:00,AKT-RAKA,AKT-RENA,"Ya sudah, makan dulu sebelum dingin.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-0051,KONV-DST-REZA-0706,2026-07-06T15:02:13+07:00,AKT-REZA,AKT-RAKA,Lagu yang dari radio tadi nempel terus di kepala.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-0356,KONV-CTX-RENA-0706-SIANG,2026-07-06T15:04:21+07:00,AKT-RENA,AKT-RAKA,Telurnya masih panas. Ini lebih pas buatku.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2248,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:06:00+07:00,AKT-RENA,AKT-RAKA,Sampo yang kecil habis.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0052,KONV-DST-REZA-0706,2026-07-06T15:06:28+07:00,AKT-RAKA,AKT-REZA,Yang nadanya naik di ujung? Aku juga dengar.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2249,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:08:31+07:00,AKT-RAKA,AKT-RENA,Yang botol hijau?,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0053,KONV-DST-REZA-0706,2026-07-06T15:09:54+07:00,AKT-REZA,AKT-RAKA,"Iya. Liriknya lupa, cuma 'la la' doang.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0054,KONV-DST-REZA-0706,2026-07-06T15:13:22+07:00,AKT-RAKA,AKT-REZA,"Jangan kirim rekaman humming, nanti aku ikutan.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2250,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:14:38+07:00,AKT-RENA,AKT-RAKA,"Iya, botol hijau.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2251,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:16:12+07:00,AKT-RENA,AKT-RAKA,Aku baru sadar pas sudah basah.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0055,KONV-DST-REZA-0706,2026-07-06T15:16:47+07:00,AKT-REZA,AKT-RAKA,"Terlambat, tadi aku sudah nyanyi sendiri di mobil.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0056,KONV-DST-REZA-0706,2026-07-06T15:20:09+07:00,AKT-REZA,AKT-RAKA,Kayaknya orang di lampu merah sebelah dengar.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2252,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:20:55+07:00,AKT-RAKA,AKT-RENA,Ada sachet di tas samping.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0057,KONV-DST-REZA-0706,2026-07-06T15:24:38+07:00,AKT-RAKA,AKT-REZA,Semoga dia tahu judulnya dan nggak menilai kamu.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0058,KONV-DST-REZA-0706,2026-07-06T15:29:05+07:00,AKT-REZA,AKT-RAKA,Dia cuma lihat sekali terus jalan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2253,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:29:36+07:00,AKT-RENA,AKT-RAKA,Serius?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2254,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:32:32+07:00,AKT-RAKA,AKT-RENA,Kalau belum dipakai orang.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0059,KONV-DST-REZA-0706,2026-07-06T15:32:51+07:00,AKT-RAKA,AKT-REZA,Kasus ditutup. Jangan nyanyi pas berhenti lagi.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0060,KONV-DST-REZA-0706,2026-07-06T15:37:14+07:00,AKT-REZA,AKT-RAKA,Nggak janji. Melodinya masih muter.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-2255,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:39:25+07:00,AKT-RENA,AKT-RAKA,Bentar kucari.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2256,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:41:34+07:00,AKT-RENA,AKT-RAKA,ketemu 😭,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2257,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:47:12+07:00,AKT-RAKA,AKT-RENA,"Nah, aman.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2258,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:50:39+07:00,AKT-RENA,AKT-RAKA,Kenapa ditaruh situ sih,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2259,KONV-CTX-RENA-0706-SAMPO,2026-07-06T15:58:44+07:00,AKT-RAKA,AKT-RENA,Biar nggak tumpah di tas besar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2260,KONV-CTX-RENA-0706-SAMPO,2026-07-06T16:01:27+07:00,AKT-RENA,AKT-RAKA,Masuk akal juga.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0635,KONV-DST-REZA-0706,2026-07-06T16:03:14+07:00,AKT-RAKA,AKT-REZA,yaudah selesai.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-0675,KONV-CTX-RENA-0706-AIR,2026-07-06T16:08:13+07:00,AKT-RENA,AKT-RAKA,"Air galonnya tinggal segini, cukup buat malam?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0676,KONV-CTX-RENA-0706-AIR,2026-07-06T16:10:30+07:00,AKT-RAKA,AKT-RENA,Aku nggak tahu kamu butuh berapa. Mungkin beli satu lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0677,KONV-CTX-RENA-0706-AIR,2026-07-06T16:13:47+07:00,AKT-RENA,AKT-RAKA,"Tadi yang jual lewat, aku telat manggil.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0678,KONV-CTX-RENA-0706-AIR,2026-07-06T16:14:11+07:00,AKT-RAKA,AKT-RENA,"Dia biasanya balik sore, kan?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0679,KONV-CTX-RENA-0706-AIR,2026-07-06T16:20:28+07:00,AKT-RENA,AKT-RAKA,Kadang. Aku taruh botol kecil buat sementara.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0680,KONV-CTX-RENA-0706-AIR,2026-07-06T16:24:45+07:00,AKT-RAKA,AKT-RENA,Jangan isi dari keran kalau belum dimasak.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0681,KONV-CTX-RENA-0706-AIR,2026-07-06T16:26:09+07:00,AKT-RENA,AKT-RAKA,Iya tahu. Aku cuma nanya biar nggak keluar dua kali.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0682,KONV-CTX-RENA-0706-AIR,2026-07-06T16:31:26+07:00,AKT-RAKA,AKT-RENA,"Kalau sore nggak lewat, aku ambil di warung.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0683,KONV-CTX-RENA-0706-AIR,2026-07-06T16:34:43+07:00,AKT-RENA,AKT-RAKA,Kabari dulu. Biar aku siapkan botol kosong.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1370,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:42:11+07:00,AKT-DINI,AKT-RAKA,"Mendung di sini, tapi aplikasi bilang cerah.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1371,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:45:34+07:00,AKT-RAKA,AKT-DINI,"Kamu lihat langit langsung saja, lebih dipercaya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1372,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:50:05+07:00,AKT-DINI,AKT-RAKA,Aku sudah gantung baju di luar. Mau kuangkat?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1373,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:52:28+07:00,AKT-RAKA,AKT-DINI,"Kalau anginnya bau hujan, angkat dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1374,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:56:51+07:00,AKT-DINI,AKT-RAKA,"Awan gelap dari arah barat, tapi masih kering.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1375,KONV-CTX-DINI-0706-CUACA,2026-07-06T17:57:22+07:00,AKT-RAKA,AKT-DINI,Bisa berubah cepat. Jangan jauh dari jemuran.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1376,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:03:45+07:00,AKT-DINI,AKT-RAKA,Aku angkat yang tebal dulu. Kaos kecil belakangan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1377,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:05:16+07:00,AKT-RAKA,AKT-DINI,Yang tebal paling lama kering kalau basah lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1378,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:10:39+07:00,AKT-DINI,AKT-RAKA,"Iya, sekarang masuk semua. Baru ada tetes pertama.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1379,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:13:10+07:00,AKT-RAKA,AKT-DINI,Aplikasi kalah cepat.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2176,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:17:10+07:00,AKT-DINI,AKT-RAKA,Hujannya cuma sebentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2177,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:19:41+07:00,AKT-RAKA,AKT-DINI,Jemuran aman?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2178,KONV-CTX-DINI-0706-CUACA,2026-07-06T18:25:48+07:00,AKT-DINI,AKT-RAKA,Aman semua.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0031,KONV-GAL-R044,2026-07-06T19:37:10+07:00,AKT-RAKA,AKT-RENA,Sudah ketemu pintunya?,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0032,KONV-GAL-R044,2026-07-06T19:39:23+07:00,AKT-RENA,AKT-RAKA,Masih cari lantainya. Di layar lift nggak kelihatan.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0033,KONV-GAL-R044,2026-07-06T19:41:52+07:00,AKT-RAKA,AKT-RENA,Coba lihat nomor di dekat lorong.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0926,KONV-GAL-R044,2026-07-06T19:43:08+07:00,AKT-RENA,AKT-RAKA,Nah ketemu.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0189,KONV-GAL-R044,2026-07-06T19:44:00+07:00,AKT-RENA,AKT-RAKA,"Oke, aku sudah masuk.",text,,,ADAPTED_FROM_GALLOWAY,189,TR-GAL-ID-0189
ID-BRG-0034,KONV-GAL-R044,2026-07-06T19:46:07+07:00,AKT-RENA,AKT-RAKA,"Udah masuk, tapi lampunya agak redup.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0035,KONV-GAL-R044,2026-07-06T19:48:29+07:00,AKT-RAKA,AKT-RENA,Kalau perlu nyalain lampu meja aja.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0036,KONV-GAL-R044,2026-07-06T19:51:34+07:00,AKT-RENA,AKT-RAKA,Ketemu saklarnya. Tadi ketutup tas.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0190,KONV-GAL-R044,2026-07-06T19:52:00+07:00,AKT-RAKA,AKT-RENA,"Oke, nanti aku cek lagi sebentar.",text,,,ADAPTED_FROM_GALLOWAY,190,TR-GAL-ID-0190
ID-BRG-0927,KONV-GAL-R044,2026-07-06T19:54:11+07:00,AKT-RENA,AKT-RAKA,Sikat giginya jangan lupa.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0191,KONV-GAL-R044,2026-07-06T19:56:00+07:00,AKT-RENA,AKT-RAKA,Nanti bisa bawakan makeup dan sikat gigiku juga? Haha.,text,,,ADAPTED_FROM_GALLOWAY,191,TR-GAL-ID-0191
ID-GAL-0192,KONV-GAL-R044,2026-07-06T19:58:00+07:00,AKT-RAKA,AKT-RENA,"Iya, nanti aku balik lagi.",text,,,ADAPTED_FROM_GALLOWAY,192,TR-GAL-ID-0192
ID-BRG-1092,KONV-GAL-R044,2026-07-06T20:00:43+07:00,AKT-RENA,AKT-RAKA,pesanmu masuk ya.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0928,KONV-GAL-R044,2026-07-06T20:03:27+07:00,AKT-RENA,AKT-RAKA,Aku lapar banget.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0193,KONV-GAL-R044,2026-07-06T20:06:00+07:00,AKT-RENA,AKT-RAKA,"Oke, makasih kalian. Jadi orang yang tadi sudah pergi?",text,,,ADAPTED_FROM_GALLOWAY,193,TR-GAL-ID-0193
ID-GAL-0194,KONV-GAL-R044,2026-07-06T20:08:00+07:00,AKT-RAKA,AKT-RENA,"Iya, sudah pergi.",text,,,ADAPTED_FROM_GALLOWAY,194,TR-GAL-ID-0194
ID-GAL-0195,KONV-GAL-R044,2026-07-06T20:09:00+07:00,AKT-RENA,AKT-RAKA,"Kalau bisa Sprite, cheeseburger polos, kentang kecil, sama beberapa saus tomat, haha.",text,,,ADAPTED_FROM_GALLOWAY,195,TR-GAL-ID-0195
ID-GAL-0196,KONV-GAL-R044,2026-07-06T20:10:00+07:00,AKT-RAKA,AKT-RENA,Turun ke sini.,text,,,ADAPTED_FROM_GALLOWAY,196,TR-GAL-ID-0196
ID-BRG-0929,KONV-GAL-R044,2026-07-06T20:11:16+07:00,AKT-RENA,AKT-RAKA,Turun sekarang?,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0383,KONV-GAL-R044,2026-07-06T20:12:09+07:00,AKT-RENA,AKT-RAKA,Aku turun pelan-pelan. Di bawah ramai nggak?,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0384,KONV-GAL-R044,2026-07-06T20:14:20+07:00,AKT-RAKA,AKT-RENA,"Tunggu di sisi pintu, aku dekat tangga.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0930,KONV-GAL-R044,2026-07-06T20:15:36+07:00,AKT-RAKA,AKT-RENA,"Iya, sisi pintu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0385,KONV-GAL-R044,2026-07-06T20:17:31+07:00,AKT-RENA,AKT-RAKA,Minumannya jadi ada? Jangan lupa yang bening dingin juga.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0386,KONV-GAL-R044,2026-07-06T20:18:42+07:00,AKT-RAKA,AKT-RENA,"Yang bening ada, Sprite-nya belum tentu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1473,KONV-GAL-R044,2026-07-06T20:20:24+07:00,AKT-RENA,AKT-RAKA,cek dulu nih.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0387,KONV-GAL-R044,2026-07-06T20:22:06+07:00,AKT-RENA,AKT-RAKA,"Ya sudah, air putih dulu juga oke.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0388,KONV-GAL-R044,2026-07-06T20:24:17+07:00,AKT-RAKA,AKT-RENA,"Pegang HP, aku bawa pesanannya ke arahmu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0389,KONV-GAL-R044,2026-07-06T20:27:28+07:00,AKT-RENA,AKT-RAKA,"Oke, aku tunggu di sini dulu.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0341,KONV-DST-REZA-0706-BEBEK,2026-07-06T21:43:09+07:00,AKT-REZA,AKT-RAKA,Dini kirim foto kardus bebek bertopi itu ke aku.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0342,KONV-DST-REZA-0706-BEBEK,2026-07-06T21:46:22+07:00,AKT-RAKA,AKT-REZA,Fotonya yang jari menutupi paruh?,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0343,KONV-DST-REZA-0706-BEBEK,2026-07-06T21:48:35+07:00,AKT-REZA,AKT-RAKA,"Iya, dia bilang bebeknya malu difoto.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0729,KONV-DST-TANIA-B13-001,2026-07-06T21:50:05+07:00,AKT-TANIA,AKT-RAKA,aku masih mikir topi neon.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0730,KONV-DST-TANIA-B13-001,2026-07-06T21:53:16+07:00,AKT-RAKA,AKT-TANIA,buat apa?,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0344,KONV-DST-REZA-0706-BEBEK,2026-07-06T21:54:48+07:00,AKT-RAKA,AKT-REZA,Padahal kamera yang disalahin.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0345,KONV-DST-REZA-0706-BEBEK,2026-07-06T21:55:10+07:00,AKT-REZA,AKT-RAKA,"Aku balas stiker bebek lain, ternyata bukan bebek.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0731,KONV-DST-TANIA-B13-001,2026-07-06T21:56:27+07:00,AKT-TANIA,AKT-RAKA,iseng,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0732,KONV-DST-TANIA-B13-001,2026-07-06T21:59:38+07:00,AKT-TANIA,AKT-RAKA,tadi aneh banget,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0346,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:00:23+07:00,AKT-RAKA,AKT-REZA,Apa kalau bukan bebek?,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0347,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:02:36+07:00,AKT-REZA,AKT-RAKA,"Angsa. Lehernya panjang, aku nggak perhatikan.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0733,KONV-DST-TANIA-B13-001,2026-07-06T22:02:49+07:00,AKT-RAKA,AKT-TANIA,yaudah.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0734,KONV-DST-TANIA-B13-001,2026-07-06T22:05:00+07:00,AKT-TANIA,AKT-RAKA,udah,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0348,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:06:49+07:00,AKT-RAKA,AKT-REZA,Perang unggas malam ini.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0735,KONV-DST-TANIA-B13-001,2026-07-06T22:08:11+07:00,AKT-TANIA,AKT-RAKA,sekarang nggak lucu,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0736,KONV-DST-TANIA-B13-001,2026-07-06T22:11:22+07:00,AKT-RAKA,AKT-TANIA,cepat.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0349,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:13:11+07:00,AKT-REZA,AKT-RAKA,Dia balas gambar telur. Aku berhenti.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0737,KONV-DST-TANIA-B13-001,2026-07-06T22:14:33+07:00,AKT-TANIA,AKT-RAKA,wkwk bentar.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0350,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:16:24+07:00,AKT-RAKA,AKT-REZA,Itu cara paling rapi menutup debat.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0082,KONV-GAL-R045,2026-07-06T22:29:11+07:00,AKT-RENA,AKT-RAKA,Aku baru nemu sandal yang tadi ketinggalan.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0714,KONV-DST-REZA-0706-BEBEK,2026-07-06T22:30:24+07:00,AKT-REZA,AKT-RAKA,selesai topiknya.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0083,KONV-GAL-R045,2026-07-06T22:31:08+07:00,AKT-RAKA,AKT-RENA,Taruh dekat tas biar nggak dicari lagi.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1423,KONV-GAL-R045,2026-07-06T22:32:54+07:00,AKT-RENA,AKT-RAKA,"Eh, aku denger.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0084,KONV-GAL-R045,2026-07-06T22:34:40+07:00,AKT-RENA,AKT-RAKA,"Iya, sebentar. Charger juga mau kucabut.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0931,KONV-GAL-R045,2026-07-06T22:35:17+07:00,AKT-RENA,AKT-RAKA,bentar ya,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0197,KONV-GAL-R045,2026-07-06T22:36:00+07:00,AKT-RAKA,AKT-RENA,Siap-siap.,text,,,ADAPTED_FROM_GALLOWAY,197,TR-GAL-ID-0197
ID-GAL-0198,KONV-GAL-R045,2026-07-06T22:39:00+07:00,AKT-RENA,AKT-RAKA,"Oke, aku punya waktu berapa lama? Dan berapa lama jadwalnya, satu jam?",text,,,ADAPTED_FROM_GALLOWAY,198,TR-GAL-ID-0198
ID-BRG-0085,KONV-GAL-R045,2026-07-06T22:41:24+07:00,AKT-RENA,AKT-RAKA,Aku belum pakai sepatu. Jadi tunggu pesanmu dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0932,KONV-GAL-R045,2026-07-06T22:43:32+07:00,AKT-RENA,AKT-RAKA,Belum siap banget.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0199,KONV-GAL-R045,2026-07-06T22:46:00+07:00,AKT-RAKA,AKT-RENA,Aku sampai sekitar 15 menit lagi. Satu jam Rp3 juta.,text,,,ADAPTED_FROM_GALLOWAY,199,TR-GAL-ID-0199
ID-BRG-1346,KONV-GAL-R045,2026-07-06T22:47:56+07:00,AKT-RENA,AKT-RAKA,"iya, nanti hehe.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0086,KONV-GAL-R045,2026-07-06T22:49:52+07:00,AKT-RENA,AKT-RAKA,"Kalau sudah sampai, kabarin lagi ya. Aku nggak dengar klakson dari sini.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1264,KONV-GAL-R045,2026-07-06T22:51:56+07:00,AKT-RENA,AKT-RAKA,aku pegang HP aja.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0200,KONV-GAL-R045,2026-07-06T22:54:00+07:00,AKT-RAKA,AKT-RENA,Kami sudah di luar.,text,,,ADAPTED_FROM_GALLOWAY,200,TR-GAL-ID-0200
ID-BRG-0933,KONV-GAL-R045,2026-07-06T22:55:19+07:00,AKT-RENA,AKT-RAKA,aku dengar,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1492,KONV-GAL-R045,2026-07-06T22:56:59+07:00,AKT-RAKA,AKT-RENA,aku denger dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1053,KONV-GAL-R045,2026-07-06T22:58:39+07:00,AKT-RENA,AKT-RAKA,"Aku masih dekat pintu, belum lihat kalian.",text,,,SYNTHETIC_BRIDGE,,
